py	shui	水	Y	YMYY	MIX	1673515	shui
py	shui	税	PEDRH	PEDH	LR	1151284	shui
py	shui	睡	TLESA	TLEA	LR	48008	shui
py	shui	稅	EDRHL	EDRL	UD	79	shui
py	shui	氵	PY	PYLY	LR	26	shui
py	shui	涗	YRHL	YRHL	LR	20	shui
py	shui	涚	PYRHL	PYRL	LR	11	shui
py	shui	帨	MTRHL	MTRL	ENC	4	shui
py	shui	誰	OHQF	OHQF	LR	3	shui
py	shun	顺	MMMQ	MMMQ	ENC	345487	shun
py	shun	瞬	TLTTW	TLTW	LR	23438	shun
py	shun	舜	TTXW	TTXW	MIX	9141	shun
py	shun	吮	HNEL	HNEL	ENC	364	shun
py	shun	蕣	GTTW	GTTW	UD	28	shun
py	shun	順	MMMR	MMMR	ENC	10	shun
py	shuo	说	NVRHL	NVRL	LR	2510368	shuo
py	shuo	硕	AHATQ	AHAQ	LR	48218	shuo
py	shuo	朔	GLT	GLTL	LR	8242	shuo
py	shuo	烁	UEVD	UEVD	ENC	4030	shuo
py	shuo	铄	REVD	REVD	ENC	814	shuo
py	shuo	槊	GTD	GTDU	UD	83	shuo
py	shuo	妁	VIN	VINL	LR	37	shuo
py	shuo	說	OHRHL	OHRL	LR	28	shuo
py	shuo	説	OHRHL	OHRL	LR	15	shuo
py	shuo	蒴	GGLT	GGLT	UD	13	shuo
py	si	司	CAH	CAHE	ENC	5835304	si
py	si	斯	GREAM	GREM	LR	1078175	si
py	si	四	KR	KRLR	LR	1039381	si
py	si	思	KI	KILI	LR	443418	si
py	si	私	EDN	EDNU	UD	367941	si
py	si	似	QVNQ	QVNQ	LR	309250	si
py	si	死	AXI	AXIM	MIX	269718	si
py	si	丝	VVA	VVAL	LR	148904	si
py	si	寺	FDN	FDNU	UD	32557	si
py	si	饲	XVCAH	XVCH	MIX	28947	si
py	si	肆	CNMW	CNMW	ENC	17861	si
py	si	撕	WGRM	WGRM	LR	11996	si
py	si	祀	NUHL	NUHL	LR	5265	si
py	si	泗	YKR	YKRL	LR	4003	si
py	si	厮	AGRM	AGRM	UD	2908	si
py	si	嘶	HGRM	HGRM	ENC	925	si
py	si	蛳	MNMMT	MNMT	ENC	893	si
py	si	嗣	HTCAH	HTCH	ENC	829	si
py	si	巳	HL	HLEL	ENC	652	si
py	si	驷	XAKR	XAKR	MIX	391	si
py	si	锶	PRKI	PRKI	LR	372	si
py	si	姒	VVNQ	VVNQ	LR	71	si
py	si	涘	YNQQ	YNQQ	LR	52	si
py	si	虒	EOIL	EOIL	LR	45	si
py	si	俬	QEDN	QEDN	LR	43	si
py	si	鸶	VVAIA	VVAA	LR	24	si
py	si	耜	WDHMH	WDHH	LR	19	si
py	si	咝	HVVA	HVVA	ENC	18	si
py	si	汜	YHL	YHLL	LR	17	si
py	si	笥	ECAH	ECAH	LR	15	si
py	si	佀	QHMH	QHMH	LR	8	si
py	si	絲	VUVNU	VUVU	LR	8	si
py	si	澌	YGRM	YGRM	UD	7	si
py	si	飔	PEXKI	PEXI	MIX	7	si
py	si	缌	VAKI	VAKI	LR	6	si
py	si	厶	VN	VNLN	LR	5	si
py	si	兕	CLEL	CLEL	ENC	4	si
py	si	禩	NUKGR	NUKR	LR	4	si
py	si	凘	NAGRM	NAGM	LR	3	si
py	si	禠	NUEOL	NUEL	LR	3	si
py	song	送	OGQ	OGQL	LR	434681	song
py	song	松	DRN	DRNL	LR	298896	song
py	song	讼	NVRN	NVRN	LR	116008	song
py	song	宋	SD	SDED	ENC	84980	song
py	song	颂	RNATQ	RNAQ	ENC	10303	song
py	song	诵	NVXNT	NVXT	MIX	7122	song
py	song	嵩	LOHT	LOHT	LR	6687	song
py	song	耸	QQCS	QQCS	LR	3386	song
py	song	怂	PQQI	PQQI	LR	1870	song
py	song	悚	IDM	IDML	LR	1756	song
py	song	淞	YDRN	YDRN	UD	1504	song
py	song	凇	NADRN	NADN	LR	731	song
py	song	菘	GDRN	GDRN	UD	336	song
py	song	崧	LDRN	LDRN	LR	284	song
py	song	忪	IRN	IRNL	LR	134	song
py	song	鎹	ROGQ	ROGQ	ENC	46	song
py	song	愯	IQFY	IQFY	LR	32	song
py	song	鬆	CEDRN	CEDN	ENC	19	song
py	song	竦	OGDM	OGDM	LR	16	song
py	song	餸	QNOGQ	QNOQ	LR	8	song
py	sou	搜	WEPY	WEPY	LR	152351	sou
py	sou	艘	EOEPY	EOEY	LR	61104	sou
py	sou	嗽	HDMQ	HDMQ	ENC	3133	sou
py	sou	擞	WUVQ	WUVQ	LR	464	sou
py	sou	嗖	HEPY	HEPY	ENC	401	sou
py	sou	馊	XVEPY	XVEY	MIX	400	sou
py	sou	飕	PEXEP	PEXP	MIX	244	sou
py	sou	叟	EPMY	EPMY	LR	220	sou
py	sou	薮	GUVQ	GUVQ	LR	143	sou
py	sou	廋	NEPY	NEPY	LR	13	sou
py	sou	捜	WMKY	WMKY	LR	11	sou
py	sou	蒐	GEN	GENU	UD	8	sou
py	sou	溲	YCWU	YCWU	LR	3	sou
py	sou	嗾	HOCQ	HOCQ	ENC	2	sou
py	su	速	ODM	ODML	LR	1328746	su
py	su	诉	NVEAO	NVEO	LR	721137	su
py	su	素	WAVNU	WAVU	LR	538396	su
py	su	苏	GQCR	GQCR	LR	472303	su
py	su	肃	PMP	PMPL	LR	110925	su
py	su	塑	GTF	GTFU	UD	94921	su
py	su	宿	SQAJ	SQAJ	ENC	82710	su
py	su	俗	QRQH	QRQH	LR	71050	su
py	su	溯	YGLT	YGLT	UD	38197	su
py	su	粟	AKUD	AKUD	LR	3710	su
py	su	酥	AKED	AKED	LR	3246	su
py	su	夙	EXAXN	EXAN	MIX	1213	su
py	su	愫	IWAU	IWAU	LR	489	su
py	su	僳	QAKD	QAKD	LR	418	su
py	su	稣	XAED	XAED	MIX	375	su
py	su	甦	AQEWA	AQEA	LR	263	su
py	su	簌	EDMQ	EDMQ	UD	134	su
py	su	窣	SROQS	SROS	ENC	86	su
py	su	谡	NVKRY	NVKY	LR	76	su
py	su	愬	GTI	GTIU	UD	38	su
py	su	涑	YDM	YDMU	UD	33	su
py	su	蘇	GXUD	GXUD	MIX	19	su
py	su	嗉	HWAU	HWAU	ENC	17	su
py	su	潥	PYAKD	PYAD	LR	15	su
py	su	訴	OHEAO	OHEO	LR	11	su
py	su	骕	XAMP	XAMP	MIX	10	su
py	su	玊	AFN	AFNU	UD	9	su
py	su	遡	OGLT	OGLT	LR	8	su
py	su	粛	MMUM	MMUM	ENC	6	su
py	su	嫊	VWAU	VWAU	LR	4	su
py	su	蘓	PGEDU	PGEU	LR	3	su
py	suan	算	ETLG	ETLG	UD	789845	suan
py	suan	酸	AKNRY	AKNY	LR	77831	suan
py	suan	蒜	GAUU	GAUU	UD	9944	suan
py	suan	狻	QENRY	QENY	LR	55	suan
py	sui	随	XMOQT	XMOT	MIX	897667	sui
py	sui	虽	HMAN	HMAN	ENC	441994	sui
py	sui	岁	LXN	LXNM	MIX	351320	sui
py	sui	碎	AHOQS	AHOS	LR	32645	sui
py	sui	遂	OGIQ	OGIQ	LR	22721	sui
py	sui	隧	XMOGQ	XMOQ	MIX	20914	sui
py	sui	髓	TTOQT	TTOT	UD	9627	sui
py	sui	穗	EDSNI	EDSI	UD	7959	sui
py	sui	绥	VATV	VATV	LR	6415	sui
py	sui	隋	XMQAT	XMQT	MIX	5022	sui
py	sui	祟	LLAAU	LLAU	LR	1612	sui
py	sui	邃	OSRQ	OSRQ	LR	1153	sui
py	sui	睢	TLQF	TLQF	LR	1077	sui
py	sui	濉	YTLF	YTLF	UD	308	sui
py	sui	燧	UOGQ	UOGQ	ENC	198	sui
py	sui	眭	TLFF	TLFF	LR	167	sui
py	sui	鐩	ROGQ	ROGQ	ENC	107	sui
py	sui	夊	XQ	XQMQ	MIX	78	sui
py	sui	荽	GTV	GTVU	UD	37	sui
py	sui	穂	EDSKI	EDSI	UD	36	sui
py	sui	隨	XMOQT	XMOT	MIX	29	sui
py	sui	睟	TLOQS	TLOS	LR	19	sui
py	sui	繸	VUOGQ	VUOQ	LR	8	sui
py	sui	髄	PTTOQ	PTTQ	LR	6	sui
py	sui	谇	NVOQS	NVOS	LR	5	sui
py	sui	繀	VULQF	VULF	LR	3	sui
py	sui	雖	HNQF	HNQF	ENC	3	sui
py	sui	倠	QQF	QQFL	LR	2	sui
py	sun	损	WHTQ	WHTQ	LR	592126	sun
py	sun	孙	XDU	XDUM	MIX	176988	sun
py	sun	笋	ECQ	ECQL	LR	5794	sun
py	sun	隼	QFS	QFSL	LR	1298	sun
py	sun	榫	DQFS	DQFS	LR	371	sun
py	sun	荪	PGXDU	PGXU	MIX	339	sun
py	sun	狲	PQEXD	PQED	MIX	87	sun
py	sun	簨	EHLR	EHLR	LR	15	sun
py	sun	飧	XNQNV	XNQV	MIX	8	sun
py	suo	所	ECEAM	ECEM	LR	2836521	suo
py	suo	索	STVNU	STVU	ENC	415976	suo
py	suo	缩	VASQJ	VASJ	LR	270105	suo
py	suo	锁	RUTQ	RUTQ	ENC	123202	suo
py	suo	琐	AFUTQ	AFUQ	UD	8616	suo
py	suo	梭	DNRY	DNRY	LR	8394	suo
py	suo	唆	HNRY	HNRY	ENC	1753	suo
py	suo	嗦	HSTU	HSTU	ENC	790	suo
py	suo	唢	HUTQ	HUTQ	ENC	470	suo
py	suo	娑	YEV	YEVU	UD	296	suo
py	suo	蓑	GOKV	GOKV	LR	172	suo
py	suo	桫	DYUE	DYUE	UD	118	suo
py	suo	鏁	RVVD	RVVD	ENC	99	suo
py	suo	羧	GWNRY	GWNY	LR	91	suo
py	suo	鎻	RVVR	RVVR	ENC	21	suo
py	suo	傞	QGWA	QGWA	LR	19	suo
py	suo	嗍	HGLT	HGLT	ENC	7	suo
py	suo	簑	EOKV	EOKV	LR	6	suo
py	suo	縮	VUSQJ	VUSJ	LR	5	suo
py	ta	他	QID	QIDL	LR	2934280	ta
py	ta	她	VID	VIDL	LR	549357	ta
py	ta	它	SI	SIEI	ENC	452629	ta
py	ta	拓	WAH	WAHL	LR	172141	ta
py	ta	塔	FGQH	FGQH	UD	136055	ta
py	ta	踏	HAYJ	HAYJ	ENC	50475	ta
py	ta	塌	FJCA	FJCA	LR	30845	ta
py	ta	榻	DJCA	DJCA	LR	1705	ta
py	ta	挞	PWOQ	PWOQ	LR	513	ta
py	ta	獭	QEDMQ	QEDQ	LR	501	ta
py	ta	蹋	HAJCA	HAJA	ENC	382	ta
py	ta	铊	PRSI	PRSI	LR	332	ta
py	ta	遢	OJCA	OJCA	LR	215	ta
py	ta	闼	PMCOQ	PMCQ	LR	117	ta
py	ta	牠	EWID	EWID	LR	48	ta
py	ta	趿	HAXEY	HAXY	MIX	30	ta
py	ta	鳎	XAJCA	XAJA	MIX	21	ta
py	ta	撻	WOFW	WOFW	LR	8	ta
py	tai	台	NH	NHLH	LR	2144057	tai
py	tai	态	QNI	QNIL	LR	1005188	tai
py	tai	太	QN	QNLN	LR	600375	tai
py	tai	泰	WQY	WQYL	LR	370429	tai
py	tai	汰	YQN	YQNL	LR	47223	tai
py	tai	抬	WNH	WNHL	LR	46018	tai
py	tai	胎	TNH	TNHL	LR	45899	tai
py	tai	钛	PPRQN	PPRN	LR	15614	tai
py	tai	肽	TQN	TQNL	LR	3696	tai
py	tai	跆	HANH	HANH	ENC	1789	tai
py	tai	苔	GNH	GNHL	LR	1431	tai
py	tai	邰	NHXM	NHXM	MIX	435	tai
py	tai	薹	GFHF	GFHF	UD	354	tai
py	tai	酞	AKQN	AKQN	LR	259	tai
py	tai	枱	DNH	DNHL	LR	92	tai
py	tai	臺	FHTF	FHTF	LR	73	tai
py	tai	鲐	PXANH	PXAH	MIX	57	tai
py	tai	炲	UNH	UNHE	ENC	37	tai
py	tai	態	NII	NIIL	LR	15	tai
py	tai	冭	QO	QOLO	LR	12	tai
py	tai	檯	DFHF	DFHF	UD	12	tai
py	tai	儓	QFHF	QFHF	LR	6	tai
py	tai	旲	JQ	JQLQ	LR	3	tai
py	tai	炱	NHU	NHUL	LR	3	tai
py	tan	谈	NVUU	NVUU	LR	448976	tan
py	tan	探	WTRD	WTRD	LR	322161	tan
py	tan	坛	FAAN	FAAN	UD	207416	tan
py	tan	坦	FJA	FJAL	LR	184423	tan
py	tan	炭	LAU	LAUL	LR	117785	tan
py	tan	碳	AHLAU	AHLU	LR	59846	tan
py	tan	摊	WYQF	WYQF	LR	51872	tan
py	tan	贪	PQNXQ	PQNQ	MIX	35750	tan
py	tan	滩	YYQF	YYQF	UD	30792	tan
py	tan	谭	NVAKS	NVAS	LR	30083	tan
py	tan	叹	HY	HYEY	ENC	26111	tan
py	tan	潭	YAKS	YAKS	UD	25807	tan
py	tan	瘫	QYQF	QYQF	LR	10365	tan
py	tan	覃	AKJS	AKJS	LR	8347	tan
py	tan	毯	ELUU	ELUU	LR	8204	tan
py	tan	坍	FTO	FTOU	UD	6818	tan
py	tan	檀	DOKA	DOKA	LR	4337	tan
py	tan	昙	JAAN	JAAN	LR	2383	tan
py	tan	痰	QUU	QUUL	LR	1745	tan
py	tan	忐	OAI	OAIL	LR	1680	tan
py	tan	袒	MJA	MJAE	ENC	1292	tan
py	tan	钽	PRJA	PRJA	LR	787	tan
py	tan	郯	UUXM	UUXM	MIX	296	tan
py	tan	憳	ICAN	ICAN	LR	202	tan
py	tan	倓	QUU	QUUL	LR	115	tan
py	tan	傝	QJCA	QJCA	LR	29	tan
py	tan	榃	DKK	DKKL	LR	19	tan
py	tan	燂	UAKS	UAKS	ENC	9	tan
py	tan	壇	FOKA	FOKA	LR	5	tan
py	tan	談	OHUU	OHUU	LR	5	tan
py	tan	墰	FAKS	FAKS	UD	4	tan
py	tan	惔	IUU	IUUL	LR	4	tan
py	tan	锬	PRUU	PRUU	LR	4	tan
py	tan	嘆	HGMQ	HGMQ	ENC	3	tan
py	tang	堂	UTHF	UTHF	ENC	147037	tang
py	tang	唐	NMH	NMHL	LR	121575	tang
py	tang	糖	UDNMH	UDNH	ENC	74489	tang
py	tang	汤	YXCE	YXCE	MIX	48611	tang
py	tang	塘	FNMH	FNMH	LR	26853	tang
py	tang	趟	FQUTH	FQUH	LR	18681	tang
py	tang	躺	EEUTH	EEUH	UD	16248	tang
py	tang	烫	PYEU	PYEU	LR	8115	tang
py	tang	倘	QUTH	QUTH	LR	6299	tang
py	tang	棠	UTHD	UTHD	ENC	4555	tang
py	tang	螳	MNUTF	MNUF	ENC	2656	tang
py	tang	淌	YUTH	YUTH	LR	2347	tang
py	tang	膛	TUTF	TUTF	LR	2030	tang
py	tang	搪	WNMH	WNMH	LR	1098	tang
py	tang	蹚	HAUTF	HAUF	ENC	490	tang
py	tang	劏	UKMX	UKMX	MIX	126	tang
py	tang	帑	VYMT	VYMT	LR	123	tang
py	tang	溏	YNMH	YNMH	LR	101	tang
py	tang	镗	PRUTF	PRUF	LR	101	tang
py	tang	樘	DUTF	DUTF	LR	95	tang
py	tang	傥	QUTL	QUTL	LR	83	tang
py	tang	羰	GWLAU	GWLU	LR	63	tang
py	tang	醣	AKNMH	AKNH	LR	61	tang
py	tang	瑭	AFNMH	AFNH	UD	52	tang
py	tang	埫	FUTH	FUTH	LR	16	tang
py	tang	镋	PRUTL	PRUL	LR	10	tang
py	tang	鄌	PNHXM	PNHM	MIX	9	tang
py	tang	湯	YJAE	YJAE	LR	6	tang
py	tang	爣	UUTU	UUTU	ENC	6	tang
py	tang	膅	TNMH	TNMH	LR	5	tang
py	tang	燙	YEU	YEUU	UD	4	tang
py	tang	糛	UDUTF	UDUF	ENC	4	tang
py	tang	踼	HAJAE	HAJE	ENC	4	tang
py	tang	嘡	HUTF	HUTF	ENC	3	tang
py	tang	儻	QUTU	QUTU	LR	2	tang
py	tao	套	QCAN	QCAN	LR	471607	tao
py	tao	讨	NVDN	NVDN	LR	218141	tao
py	tao	逃	OMAQ	OMAQ	LR	118671	tao
py	tao	淘	YIQL	YIQL	LR	113175	tao
py	tao	涛	YWQN	YWQN	LR	71759	tao
py	tao	陶	XMIQL	XMIL	MIX	50904	tao
py	tao	萄	GIQL	GIQL	LR	46765	tao
py	tao	桃	DMAQ	DMAQ	LR	39642	tao
py	tao	掏	WIQL	WIQL	LR	14980	tao
py	tao	韬	WCTEP	WCTP	LR	12208	tao
py	tao	滔	YTEP	YTEP	UD	4395	tao
py	tao	洮	YMAQ	YMAQ	LR	1100	tao
py	tao	饕	HLQNV	HLQV	ENC	904	tao
py	tao	弢	XLY	XLYM	MIX	781	tao
py	tao	焘	PWNU	PWNU	LR	650	tao
py	tao	啕	HIQL	HIQL	ENC	463	tao
py	tao	绦	VAEYD	VAED	LR	273	tao
py	tao	瑫	AFTEP	AFTP	UD	31	tao
py	tao	祹	NUIQL	NUIL	LR	29	tao
py	tao	鼗	MQFGY	MQFY	ENC	17	tao
py	tao	夲	QS	QSLS	LR	15	tao
py	tao	绹	VAIQL	VAIL	LR	6	tao
py	tao	匋	IQSL	IQSL	LR	5	tao
py	tao	濤	YFXN	YFXN	MIX	4	tao
py	tao	討	OHDN	OHDN	LR	3	tao
py	te	特	EWFDN	EWFN	LR	1904082	te
py	te	忑	AOI	AOIL	LR	1680	te
py	te	忒	NII	NIIL	LR	171	te
py	te	铽	PRNII	PRNI	LR	69	te
py	teng	腾	TUWA	TUWA	LR	242629	teng
py	teng	疼	QEYO	QEYO	LR	23069	teng
py	teng	藤	GTUY	GTUY	UD	11042	teng
py	teng	滕	TUWY	TUWY	LR	8948	teng
py	teng	誊	UWOAH	UWOH	ENC	140	teng
py	teng	熥	UOXT	UOXT	MIX	12	teng
py	teng	縢	TUWU	TUWU	LR	8	teng
py	ti	体	QDA	QDAL	LR	3687457	ti
py	ti	提	WJAQ	WJAQ	LR	3419485	ti
py	ti	题	JQATQ	JQAQ	LR	2128987	ti
py	ti	替	WQJ	WQJL	LR	113863	ti
py	ti	梯	DRXE	DRXE	MIX	60156	ti
py	ti	惕	IJIE	IJIE	LR	31263	ti
py	ti	剔	JEMX	JEMX	MIX	23451	ti
py	ti	踢	HAJIE	HAJE	ENC	16350	ti
py	ti	蹄	HAOTT	HAOT	ENC	5745	ti
py	ti	屉	CIG	CIGE	ENC	3086	ti
py	ti	剃	REMX	REMX	MIX	2155	ti
py	ti	啼	HOTT	HOTT	ENC	1615	ti
py	ti	涕	YRXE	YRXE	MIX	1170	ti
py	ti	缇	VAJAQ	VAJQ	LR	891	ti
py	ti	嚏	HSTQ	HSTQ	ENC	742	ti
py	ti	锑	PRRXE	PRRE	MIX	617	ti
py	ti	鹈	REIOA	REIA	ENC	605	ti
py	ti	悌	IRXE	IRXE	MIX	261	ti
py	ti	醍	AKJAQ	AKJQ	LR	258	ti
py	ti	倜	QTFH	QTFH	LR	153	ti
py	ti	鍗	ROTT	ROTT	ENC	106	ti
py	ti	笹	EIG	EIGL	LR	88	ti
py	ti	逖	OQEU	OQEU	LR	86	ti
py	ti	題	JQATR	JQAR	LR	45	ti
py	ti	荑	GQX	GQXM	MIX	27	ti
py	ti	薙	GQQF	GQQF	LR	25	ti
py	ti	瑅	AFJAQ	AFJQ	UD	21	ti
py	ti	绨	VARXE	VARE	MIX	21	ti
py	ti	鳀	XAJAQ	XAJQ	MIX	21	ti
py	ti	體	TTGKG	TTGG	UD	19	ti
py	ti	鷉	ELEJU	ELEU	LR	15	ti
py	ti	遆	OOTT	OOTT	LR	11	ti
py	ti	殢	AXQIT	AXQT	MIX	10	ti
py	ti	褆	MJAQ	MJAQ	ENC	5	ti
py	ti	洟	YQX	YQXM	MIX	4	ti
py	ti	偍	QJAQ	QJAQ	LR	3	ti
py	ti	趯	FQCAF	FQCF	LR	3	ti
py	tian	天	AQ	AQLQ	LR	2411225	tian
py	tian	田	K	KMKK	MIX	205688	tian
py	tian	添	YEQI	YEQI	UD	87739	tian
py	tian	填	FSTR	FSTR	LR	67056	tian
py	tian	甜	EHGA	EHGA	LR	29175	tian
py	tian	恬	IESH	IESH	LR	1263	tian
py	tian	舔	EHEQI	EHEI	LR	1230	tian
py	tian	腆	TGTR	TGTR	UD	1011	tian
py	tian	湉	YIEH	YIEH	LR	329	tian
py	tian	阗	MCSTR	MCSR	ENC	269	tian
py	tian	畑	UK	UKEK	ENC	114	tian
py	tian	瑱	AFSTR	AFSR	UD	76	tian
py	tian	殄	AXQEE	AXQE	MIX	60	tian
py	tian	鍩	RGQH	RGQH	ENC	60	tian
py	tian	畠	EJK	EJKL	LR	36	tian
py	tian	忝	EQI	EQIL	LR	34	tian
py	tian	畋	KQQ	KQQL	LR	28	tian
py	tian	沺	YK	YKLK	LR	27	tian
py	tian	搷	WSTR	WSTR	LR	16	tian
py	tian	黇	GROH	GROH	LR	15	tian
py	tian	唺	HGTR	HGTR	ENC	10	tian
py	tian	屇	CK	CKEK	ENC	4	tian
py	tian	觍	GRTEL	GRTL	LR	4	tian
py	tian	闐	JXSTR	JXSR	MIX	4	tian
py	tian	兲	PAFR	PAFR	LR	3	tian
py	tian	琠	AFGTR	AFGR	UD	3	tian
py	tian	靝	WTQXD	WTQD	MIX	3	tian
py	tian	鷏	SREJU	SREU	ENC	3	tian
py	tian	塡	FITR	FITR	LR	2	tian
py	tiao	条	EYD	EYDU	UD	1033926	tiao
py	tiao	挑	WMAQ	WMAQ	LR	201476	tiao
py	tiao	跳	HAMAQ	HAMQ	ENC	93005	tiao
py	tiao	眺	TLMAQ	TLMQ	LR	1545	tiao
py	tiao	迢	OCEH	OCEH	LR	1157	tiao
py	tiao	笤	ECEH	ECEH	LR	135	tiao
py	tiao	窕	SRMAQ	SRMQ	ENC	126	tiao
py	tiao	佻	QMAQ	QMAQ	LR	121	tiao
py	tiao	髫	CECEH	CECH	ENC	32	tiao
py	tiao	庣	NMAQ	NMAQ	LR	22	tiao
py	tiao	朓	TMAQ	TMAQ	LR	9	tiao
py	tiao	條	QMQD	QMQD	LR	9	tiao
py	tiao	粜	LLUD	LLUD	LR	8	tiao
py	tiao	鲦	XAEYD	XAED	MIX	7	tiao
py	tiao	蜩	MNTFH	MNTH	ENC	6	tiao
py	tiao	祧	NUMAQ	NUMQ	LR	5	tiao
py	tie	铁	QVEWQ	QVEQ	LR	576257	tie
py	tie	贴	TQOH	TQOH	LR	239311	tie
py	tie	帖	MTOH	MTOH	ENC	22520	tie
py	tie	餮	AEQNV	AEQV	UD	790	tie
py	tie	萜	GMTH	GMTH	LR	140	tie
py	tie	怗	IOH	IOHL	LR	12	tie
py	tie	呫	HOH	HOHE	ENC	4	tie
py	tie	鐡	RSNG	RSNG	ENC	3	tie
py	ting	停	QOHX	QOHX	MIX	708388	ting
py	ting	庭	NXQF	NXQF	MIX	330247	ting
py	ting	厅	AAX	AAXM	MIX	234417	ting
py	ting	听	HEAM	HEAM	ENC	230894	ting
py	ting	艇	EOXQF	EOXF	MIX	69869	ting
py	ting	亭	OHTX	OHTX	MIX	61616	ting
py	ting	挺	WXQF	WXQF	MIX	55570	ting
py	ting	廷	XQEF	XQEF	MIX	44500	ting
py	ting	婷	VOHX	VOHX	MIX	29403	ting
py	ting	汀	YAX	YAXM	MIX	8022	ting
py	ting	霆	ATXQF	ATXF	MIX	7504	ting
py	ting	烃	UXQA	UXQA	MIX	4643	ting
py	ting	町	KAX	KAXM	MIX	4276	ting
py	ting	铤	PRXQF	PRXF	MIX	2990	ting
py	ting	蜓	MNXQF	MNXF	MIX	2511	ting
py	ting	渟	YOHX	YOHX	MIX	129	ting
py	ting	閮	JXXQF	JXXF	MIX	114	ting
py	ting	珽	AFXQF	AFXF	MIX	61	ting
py	ting	莛	GXQF	GXQF	MIX	50	ting
py	ting	颋	XFATQ	XFAQ	MIX	37	ting
py	ting	葶	GOHX	GOHX	MIX	34	ting
py	ting	梃	DXQF	DXQF	MIX	9	ting
py	ting	厛	AHEM	AHEM	LR	7	ting
py	ting	桯	DHEF	DHEF	LR	5	ting
py	ting	廳	NCFI	NCFI	LR	4	ting
py	ting	烶	UXQF	UXQF	MIX	3	ting
py	ting	綎	VUXQF	VUXF	MIX	3	ting
py	tong	同	TAH	TAHU	UD	4508828	tong
py	tong	通	OXNT	OXNT	MIX	3587519	tong
py	tong	统	VAONL	VAOL	LR	1689038	tong
py	tong	童	OGKF	OGKF	LR	179308	tong
py	tong	痛	QXNT	QXNT	MIX	105151	tong
py	tong	桶	DXNT	DXNT	MIX	87232	tong
py	tong	铜	QVTAH	QVTH	LR	65120	tong
py	tong	桐	DTAH	DTAH	UD	15966	tong
py	tong	彤	TOEEE	TOEE	LR	11184	tong
py	tong	筒	ETAH	ETAH	UD	10145	tong
py	tong	捅	WXNT	WXNT	MIX	4930	tong
py	tong	佟	QEYO	QEYO	LR	4796	tong
py	tong	酮	AKTAH	AKTH	LR	4263	tong
py	tong	潼	YOGF	YOGF	LR	3051	tong
py	tong	瞳	TLOGF	TLOF	LR	1803	tong
py	tong	仝	QA	QALA	LR	522	tong
py	tong	曈	JOGF	JOGF	LR	377	tong
py	tong	恸	IANC	IANC	LR	279	tong
py	tong	砼	AHQA	AHQA	LR	236	tong
py	tong	樋	DOXT	DOXT	MIX	77	tong
py	tong	粡	UDTAH	UDTH	ENC	75	tong
py	tong	茼	GTAH	GTAH	UD	65	tong
py	tong	勭	OFQC	OFQC	LR	57	tong
py	tong	烔	UTAH	UTAH	ENC	43	tong
py	tong	僮	QOGF	QOGF	LR	41	tong
py	tong	庝	NEYO	NEYO	LR	35	tong
py	tong	嗵	HOXT	HOXT	MIX	33	tong
py	tong	統	VUONL	VUOL	LR	33	tong
py	tong	浵	YTOE	YTOE	UD	31	tong
py	tong	橦	DOGF	DOGF	LR	30	tong
py	tong	燑	UOGF	UOGF	ENC	18	tong
py	tong	炵	UEYO	UEYO	ENC	15	tong
py	tong	秱	EDTAH	EDTH	UD	14	tong
py	tong	銅	RTAH	RTAH	ENC	9	tong
py	tong	鲖	XATAH	XATH	MIX	5	tong
py	tong	穜	EDOGF	EDOF	UD	3	tong
py	tou	投	WEXY	WEXY	MIX	3753515	tou
py	tou	头	OQ	OQLQ	LR	993595	tou
py	tou	透	OEDC	OEDC	LR	359869	tou
py	tou	偷	QQAX	QQAX	MIX	55880	tou
py	tou	骰	TTEXY	TTEY	MIX	397	tou
py	tou	綉	VUEDC	VUEC	LR	8	tou
py	tou	頭	AGATR	AGAR	UD	4	tou
py	tou	亠	PO	POLO	LR	2	tou
py	tou	偸	QQAV	QQAV	LR	2	tou
py	tu	土	F	FMFF	MIX	559771	tu
py	tu	图	KEYO	KEYO	LR	551138	tu
py	tu	突	SRNQ	SRNQ	ENC	550221	tu
py	tu	途	OQAD	OQAD	LR	173904	tu
py	tu	徒	EQFOQ	EQFQ	LR	69314	tu
py	tu	吐	HF	HFEF	ENC	45700	tu
py	tu	凸	TCC	TCCL	LR	42181	tu
py	tu	涂	YQAD	YQAD	LR	30644	tu
py	tu	屠	CSQJ	CSQJ	ENC	24206	tu
py	tu	兔	XLN	XLNM	MIX	12804	tu
py	tu	荼	GQAD	GQAD	LR	6312	tu
py	tu	秃	EDEX	EDEX	MIX	2642	tu
py	tu	钍	PRF	PRFL	LR	186	tu
py	tu	菟	GXLN	GXLN	MIX	141	tu
py	tu	凃	NAQAD	NAQD	LR	81	tu
py	tu	塗	YDF	YDFU	UD	36	tu
py	tu	堍	FXLN	FXLN	MIX	13	tu
py	tu	圖	KHOK	KHOK	LR	6	tu
py	tu	図	KOQ	KOQL	LR	3	tu
py	tu	悇	IQAD	IQAD	LR	3	tu
py	tu	葖	GSRQ	GSRQ	LR	3	tu
py	tu	兎	EMJN	EMJN	LR	2	tu
py	tuan	团	KDE	KDEL	LR	1604821	tuan
py	tuan	湍	YLAT	YLAT	LR	1125	tuan
py	tuan	疃	KOGF	KOGF	LR	292	tuan
